time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
12.01,0.0,0.0,13.35,-5.711839801329815e-11,-2.9099446021898322e-11,13.410041682541909,-3.3842640929902436e-12,9.374780103909032e-12,-1.2189093839310683e-07,14.105830875508614,-14.105831737123838,14.105830875254906,-14.105831737177551
12.02,0.0,0.0,13.366666666666665,-5.731346383498107e-11,-2.9196848897220983e-11,13.426309913254718,-3.228323856155932e-12,9.196280929087919e-12,-1.2191729984152053e-07,14.107636153712418,-14.10763701552043,14.107636153462847,-14.107637015565455
12.030000000000001,0.0,0.0,13.383333333333335,-5.750135272126087e-11,-2.9291040062935374e-11,13.442572984245258,-3.127548453483993e-12,8.999723334112054e-12,-1.2194462719026575e-07,14.109405617775137,-14.10940647978764,14.109405617538146,-14.10940647982267
12.040000000000001,0.0,0.0,13.400000000000002,-5.768288688122956e-11,-2.9382591573122203e-11,13.458831136386417,-3.0925264923197548e-12,8.778695064588909e-12,-1.219730310212303e-07,14.111139536724899,-14.1111403989548,14.111139536509933,-14.111140398978689
12.05,0.0,0.0,13.416666666666668,-5.7858930762937576e-11,-2.9472114759056746e-11,13.475084605104875,-3.134615642170711e-12,8.525936915211005e-12,-1.220026298428796e-07,14.112838180523763,-14.112839042985229,14.112838180341306,-14.112839042997026
12.06,0.0,0.0,13.433333333333334,-5.803039151789818e-11,-2.9560261199499144e-11,13.491333620370042,-3.2659639074564494e-12,8.233304914531213e-12,-1.2203355034949493e-07,14.114501818892034,-14.11450268160054,14.114501818753642,-14.11450268159954
12.07,0.0,0.0,13.450000000000001,-5.8198219465591794e-11,-2.9647723690984866e-11,13.507578406683022,-3.4995309002585015e-12,7.89173250973782e-12,-1.220659276804129e-07,14.116130720120283,-14.116131583092663,14.116130720038608,-14.116131583078447
12.08,0.0,0.0,13.466666666666667,-5.836279053656574e-11,-2.973453164650346e-11,13.523819190447984,-3.831691774632205e-12,7.503824101283631e-12,-1.220997514420224e-07,14.117725233673465,-14.11772609692591,14.11772523366029,-14.117726096898329
12.09,0.0,0.0,13.483333333333333,-5.8512028759867e-11,-2.9806491429604066e-11,13.540056341846306,-3.907508367681971e-12,7.326583712428887e-12,-1.2213190162562977e-07,14.11928739943756,-14.11928826294403,14.119287399463364,-14.11928826290198
12.1,0.0,0.0,13.5,-5.865624920692102e-11,-2.987496566267447e-11,13.556289958624042,-4.002695839603294e-12,7.159253704881167e-12,-1.2216484437120636e-07,14.120816222567537,-14.120817086334283,14.120816222633886,-14.12081708627804
12.11,0.0,0.0,13.516666666666666,-5.879587689821153e-11,-2.99400195663039e-11,13.57252025169157,-4.113871544363169e-12,7.00305937171748e-12,-1.2219857584152942e-07,14.122312049056125,-14.12231291308863,14.122312049163531,-14.12231291301889
12.120000000000001,0.0,0.0,13.533333333333335,-5.893132343371932e-11,-3.0001697173861846e-11,13.588747427139463,-4.236910553044845e-12,6.8593183931544295e-12,-1.2223308723843467e-07,14.123775225536345,-14.12377608983919,14.123775225684103,-14.123776089757115
12.13,0.0,0.0,13.55,-5.906298532439347e-11,-3.00600198665856e-11,13.604971686252911,-4.366906812567379e-12,6.729446617039465e-12,-1.2226836452972233e-07,14.125206098386204,-14.12520696296291,14.12520609857222,-14.125206962870188
12.14,0.0,0.0,13.566666666666668,-5.919124232362296e-11,-3.011498490866772e-11,13.621193225526184,-4.498134304405413e-12,6.614963839341863e-12,-1.2230438817606333e-07,14.126605012833048,-14.12660587768593,14.126605013053657,-14.126605877584822
12.15,0.0,0.0,13.583333333333334,-5.931645575870805e-11,-3.016656398234347e-11,13.63741223667705,-4.624008203308748e-12,6.5174995846439766e-12,-1.2234113285790504e-07,14.127972312058317,-14.127973177188323,14.12797231230811,-14.127973177081723
12.16,0.0,0.0,13.6,-5.943896686233159e-11,-3.021470172297839e-11,13.653628906661218,-4.737046036021998e-12,6.438798886632314e-12,-1.2237856720237762e-07,14.129308336307831,-14.129309201714365,14.12930833657945,-14.129309201605858
12.17,0.0,0.0,13.616666666666667,-5.955909510403069e-11,-3.0259314254155637e-11,13.669843417686787,-4.828828840004253e-12,6.380728068588685e-12,-1.2241665351019986e-07,14.130613421989128,-14.13061428766988,14.130613422273072,-14.130614287563803
12.18,0.0,0.0,13.633333333333333,-5.967713652166796e-11,-3.0300287722763606e-11,13.686055947228656,-4.889962322148719e-12,6.345280523881284e-12,-1.224553474825854e-07,14.13188790078623,-14.13188876673699,14.131887901070643,-14.131888766638497
12.19,0.0,0.0,13.649999999999999,-5.979336205290295e-11,-3.033747683408328e-11,13.702266668042991,-4.910038017502365e-12,6.334582496455819e-12,-1.2249459794814862e-07,14.133132098759061,-14.133132964973537,14.133132099029519,-14.133132964888656
12.200000000000001,0.0,0.0,13.666666666666668,-5.990801586666377e-11,-3.0370703386875875e-11,13.718475748181651,-4.877594447985566e-12,6.350898861326616e-12,-1.2253434658981081e-07,14.134346335450964,-14.134347201920583,14.134346335690248,-14.13434720185629
12.21,0.0,0.0,13.683333333333335,-6.002131369461823e-11,-3.0399754808470104e-11,13.73468335100662,-4.780078281111783e-12,6.396638905067704e-12,-1.2257452767170613e-07,14.135530922992626,-14.135531789706327,14.135530923180495,-14.135531789670614
12.22,0.0,0.0,13.700000000000001,-6.013305536771844e-11,-3.042551992959364e-11,13.750889665223674,-4.658712189655035e-12,6.456383389159442e-12,-1.2261555624879615e-07,14.136686583340254,-14.136687450298245,14.136686583468546,-14.13668745029452
12.23,0.0,0.0,13.716666666666667,-6.024178866501175e-11,-3.0452447393295106e-11,13.767094969829046,-4.7272203762383014e-12,6.458001981636136e-12,-1.2265938449229823e-07,14.137815351805457,-14.137816219063145,14.137815351926367,-14.137816219072377
12.24,0.0,0.0,13.733333333333334,-6.034891776343486e-11,-3.0476428452940755e-11,13.783299314309996,-4.7868337833619105e-12,6.4641977270555836e-12,-1.22704297300133e-07,14.138916121553676,-14.138916989116888,14.138916121664588,-14.13891698914014
12.25,0.0,0.0,13.75,-6.045442249179019e-11,-3.049740929937603e-11,13.799502851620067,-4.83525363092516e-12,6.473100345087516e-12,-1.2275033007165098e-07,14.139989280430234,-14.139990148305252,14.139989280528699,-14.13999014834335
12.26,0.0,0.0,13.766666666666666,-6.055823745749155e-11,-3.051531931111954e-11,13.81570573075195,-4.870096478279111e-12,6.482619481451365e-12,-1.2279752011031788e-07,14.14103521355262,-14.141036081746252,14.141035213636432,-14.141036081799735
12.27,0.0,0.0,13.783333333333333,-6.06602500861592e-11,-3.0530070449838975e-11,13.831908096774658,-4.888896923082881e-12,6.49043688645447e-12,-1.2284590672018658e-07,14.142054302722176,-14.142055171241827,14.14205430278943,-14.1420551713109
12.280000000000001,0.0,0.0,13.800000000000002,-6.076029866121468e-11,-3.054155665582713e-11,13.848110090870657,-4.889110300159922e-12,6.493998593530266e-12,-1.2289553130236904e-07,14.143046925849626,-14.143047794703374,14.143046925898803,-14.143047794787867
12.290000000000001,0.0,0.0,13.816666666666668,-6.08581703634759e-11,-3.0549653243477874e-11,13.864311850373022,-4.868115380354335e-12,6.490507097776473e-12,-1.229464374515079e-07,14.144013456375557,-14.14401432557224,14.144013456405597,-14.14401432567154
12.3,0.0,0.0,13.833333333333334,-6.095359931075203e-11,-3.055421629676216e-11,13.880513508802588,-4.823217069387161e-12,6.476913534493296e-12,-1.2299867105224857e-07,14.144954262696519,-14.14495513224581,14.144954262706907,-14.144955132358826
12.31,0.0,0.0,13.850000000000001,-6.104626459743846e-11,-3.055508206470394e-11,13.896715195905104,-4.751649106712684e-12,6.449909857721607e-12,-1.2305228037571085e-07,14.145869707578994,-14.145870577491499,14.145869707569846,-14.145870577616586
12.32,0.0,0.0,13.866666666666667,-6.113578833411184e-11,-3.055206635685625e-11,13.91291703768836,-4.6505767643747494e-12,6.405921018781137e-12,-1.2310731617596106e-07,14.146760147590692,-14.146761017878033,14.146760147562844,-14.146761018012953
12.33,0.0,0.0,13.883333333333333,-6.122173368712496e-11,-3.0544963938777094e-11,13.929119156459368,-4.517099545863073e-12,6.341097144808652e-12,-1.2316383178648348e-07,14.147625932511572,-14.147626803186492,14.147625932466678,-14.14762680332834
12.34,0.0,0.0,13.9,-6.130360291820178e-11,-3.053354792750549e-11,13.945321670861487,-4.348253884969571e-12,6.2513057172961425e-12,-1.2322188321665254e-07,14.148467404766542,-14.148468275843,14.148467404707167,-14.14846827598814
12.35,0.0,0.0,13.916666666666666,-6.138083542403233e-11,-3.0517569187037415e-11,13.96152469591157,-4.141015844644687e-12,6.132123750629006e-12,-1.2328152924820452e-07,14.149284898842293,-14.149285770335563,14.149284898772022,-14.149285770479574
12.36,0.0,0.0,13.933333333333332,-6.145280577586772e-11,-3.049675572380185e-11,13.977728343037139,-3.8923038158537316e-12,5.978829970624211e-12,-1.2334283153170944e-07,14.150078740706265,-14.150079612633053,14.150078740629805,-14.150079612770652
12.370000000000001,0.0,0.0,13.950000000000001,-6.152175073979727e-11,-3.047231863417222e-11,13.993932731620564,-3.6224015838153677e-12,5.809907278930531e-12,-1.2340564070720721e-07,14.1508495361843,-14.150850408557407,14.150849536103447,-14.1508504086861
12.38,0.0,0.0,13.966666666666669,-6.160111877285223e-11,-3.0451247159480285e-11,14.010138021846485,-3.4417399512760943e-12,5.734070242212957e-12,-1.234689863874426e-07,14.151598994274105,-14.151599867081543,14.151598994171867,-14.151599867215895
12.39,0.0,0.0,13.983333333333334,-6.167856282992556e-11,-3.042727405065902e-11,14.026344269356935,-3.2550025918917107e-12,5.653224380067352e-12,-1.235337806608945e-07,14.152326275904782,-14.152327149157765,14.152326275781954,-14.15232714929663
12.4,0.0,0.0,14.0,-6.175396992336899e-11,-3.0400436876237876e-11,14.04255157470248,-3.0652318713720284e-12,5.567729017570382e-12,-1.2360003980656728e-07,14.153031745268711,-14.153032618978873,14.153031745126558,-14.153032619120959
12.41,0.0,0.0,14.016666666666666,-6.182721243564135e-11,-3.0370778184941285e-11,14.058760035265795,-2.875905723173485e-12,5.4780876712738975e-12,-1.2366777907155254e-07,14.153715761070867,-14.15371663525028,14.153715760911163,-14.153716635394145
12.42,0.0,0.0,14.033333333333333,-6.189814812775111e-11,-3.0338345913862093e-11,14.074969745306559,-2.6909560904207108e-12,5.3849560312513955e-12,-1.237370126236682e-07,14.154378676138728,-14.154379550799923,14.15437867596381,-14.154379550943974
12.43,0.0,0.0,14.05,-6.19666201476989e-11,-3.030319379663504e-11,14.091180796006311,-2.5147873678280894e-12,5.289149943144488e-12,-1.2380775350409614e-07,14.155020837050259,-14.15502171220623,14.155020836863056,-14.15502171234872
12.44,0.0,0.0,14.066666666666666,-6.203245703892017e-11,-3.026538177161028e-11,14.10739327551336,-2.3522948436213238e-12,5.191653390209386e-12,-1.2388001358002097e-07,14.155642583740178,-14.155643459404404,14.155642583544266,-14.155643459543432
12.450000000000001,0.0,0.0,14.083333333333336,-6.20954727487277e-11,-3.022497639002676e-11,14.123607268987664,-2.2088831414589664e-12,5.093626475363382e-12,-1.239538034972678e-07,14.156244249119958,-14.15624512530642,14.156244248919604,-14.156245125439924
12.46,0.0,0.0,14.100000000000001,-6.215546663675427e-11,-3.0182051224185773e-11,14.139822858645694,-2.0904846623540758e-12,4.996413403231407e-12,-1.2402913263294072e-07,14.156826158695772,-14.156827035418964,14.156826158495985,-14.156827035544726
12.47,0.0,0.0,14.116666666666667,-6.221222348339503e-11,-3.0136687275624353e-11,14.156040123805354,-2.0035780265956042e-12,4.901550462192455e-12,-1.2410600904806115e-07,14.157388630177525,-14.157389507452475,14.1573886299841,-14.157389507568118
12.48,0.0,0.0,14.133333333333333,-6.226551349825027e-11,-3.008897338328879e-11,14.172259140930832,-1.9552065156700575e-12,4.810774006426163e-12,-1.2418443944020588e-07,14.157931973104741,-14.157932850947024,14.157931972924315,-14.157932851050006
12.49,0.0,0.0,14.15,-6.231509232856796e-11,-3.00390066317081e-11,14.188479983677496,-1.9529965141830042e-12,4.726028437959334e-12,-1.2426442909614557e-07,14.158456488457196,-14.158457366882946,14.158456488297292,-14.15845736697057
12.5,0.0,0.0,14.166666666666668,-6.236070106768618e-11,-2.998689275916746e-11,14.204702722936789,-2.0051759517806115e-12,4.649474188712484e-12,-1.2434598184448261e-07,14.15896246826691,-14.158963347292843,14.158962468135996,-14.158963347362246
12.51,0.0,0.0,14.183333333333334,-6.240206626347587e-11,-2.993274656588171e-11,14.220927426881088,-2.1205927450711804e-12,4.5834957025463975e-12,-1.2442910000828967e-07,14.15945019524403,-14.159451074887462,14.159450195151575,-14.15945107493562
