time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
1.1300000000000001,0.0,0.0,2.2600000000000002,1.3325331900873548e-13,-3.548435657693915e-14,1.1517470809967265,-1.3722834964302904e-12,6.271294957260382e-14,-1.051585881751697e-09,14.900216329928746,-14.900216339637538,14.900216330201042,-14.900216339452284
1.1400000000000001,0.0,0.0,2.2800000000000002,1.455286398243073e-13,-2.7202092410087854e-14,1.1744339939299093,-1.253603898872254e-12,2.1428757966517436e-13,-1.0787991879567778e-09,14.87965514592438,-14.879655155826864,14.879655146128023,-14.879655155662439
1.1500000000000001,0.0,0.0,2.3000000000000003,1.5732448630982328e-13,-1.5579742415384615e-14,1.1972255090564985,-1.0268431506277397e-12,4.186017637705034e-13,-1.1059192366603172e-09,14.859411258660243,-14.859411268733856,14.859411258767308,-14.859411268606763
1.16,0.0,0.0,2.32,1.7153199984298525e-13,-7.033171000680904e-15,1.2201186386835354,-9.42593541359869e-13,5.606352126697691e-13,-1.1336437681236372e-09,14.839482084551355,-14.83948209482371,14.839482084593715,-14.839482094712432
1.17,0.0,0.0,2.34,1.862554792103295e-13,3.936980310684103e-15,1.2431105152707447,-7.875275380433195e-13,7.170879276823887e-13,-1.1612553301488367e-09,14.819867150355124,-14.819867160816335,14.819867150323756,-14.819867160730528
1.18,0.0,0.0,2.36,2.0197525423132658e-13,1.7213481661116902e-14,1.2661982909988225,-5.663541568434092e-13,8.697423242272833e-13,-1.1887330163569087e-09,14.800564896864097,-14.800564907509749,14.800564896758708,-14.800564907457431
1.19,0.0,0.0,2.38,2.1933123644246871e-13,3.2510211450113934e-14,1.2893791689373646,-2.898345680507015e-13,9.941889721967906e-13,-1.2161013183034015e-09,14.781573703855985,-14.781573714689658,14.781573703688101,-14.781573714676076
1.2,0.0,0.0,2.4,2.3913886589284247e-13,4.935044279789576e-14,1.3126504028904336,2.4433221217761633e-14,1.0592111030734753e-12,-1.2434365790398338e-09,14.762891910333437,-14.762891921369508,14.762891910129804,-14.762891921395875
1.21,0.0,0.0,2.42,2.6134270122423535e-13,6.721179867878742e-14,1.3360092832260402,3.5689093601916666e-13,1.067199357916463e-12,-1.2707166867142619e-09,14.744517338830681,-14.744517350083875,14.744517338617294,-14.744517350149387
1.22,0.0,0.0,2.44,2.826367995305012e-13,8.588036878977386e-14,1.35945310511606,6.980012205784757e-13,1.1460576547523446e-12,-1.297474041423694e-09,14.726446197352665,-14.72644620879743,14.72644619709477,-14.726446208908854
1.23,0.0,0.0,2.46,3.0572471012400566e-13,1.0397873642686739e-13,1.3829792903421259,9.98201840289308e-13,1.1915649854275984e-12,-1.3241660481985625e-09,14.708677414925777,-14.708677426573477,14.708677414639324,-14.70867742672487
1.24,0.0,0.0,2.48,3.308990928117063e-13,1.202678049908125e-13,1.4065852758374164,1.2120778185932602e-12,1.1925870071404785e-12,-1.3509367170143137e-09,14.691208723583145,-14.691208735452248,14.691208723290362,-14.691208735631667
1.25,0.0,0.0,2.5,3.5847401746059303e-13,1.3324599304391935e-13,1.4302685454121105,1.2847001178059868e-12,1.1371364007764347e-12,-1.3779796701921204e-09,14.674037806607345,-14.674037818724615,14.674037806337365,-14.674037818912936
1.26,0.0,0.0,2.52,3.887841673094243e-13,1.411301475883432e-13,1.4540266293780524,1.1509301816971543e-12,1.0124040432789781e-12,-1.4055421253138259e-09,14.657162310951524,-14.657162323353266,14.657162310741004,-14.6571623235229
1.27,0.0,0.0,2.54,4.221840422804639e-13,1.4183645734436258e-13,1.4778571041734159,7.347244780703468e-13,8.047901800208117e-13,-1.4339288781368857e-09,14.640579859662418,-14.64057987239579,14.640579859556158,-14.640579872509338
1.28,0.0,0.0,2.56,4.560124620361467e-13,1.45598426367188e-13,1.5017575662833809,4.158803521106952e-13,6.169224716443924e-13,-1.4621056361632278e-09,14.624286861141504,-14.624286874195477,14.624286861129105,-14.62428687426539
1.29,0.0,0.0,2.58,4.904189750438191e-13,1.506822109861286e-13,1.525725681221378,1.3176371908350163e-13,4.430499598885e-13,-1.4903925165775687e-09,14.608280831866534,-14.608280845238115,14.60828083194189,-14.608280845268952
1.3,0.0,0.0,2.6,5.256254620018344e-13,1.547674118286545e-13,1.5497591599662137,-2.0170808177692406e-13,2.746079755206962e-13,-1.5192045048708678e-09,14.592559323443233,-14.592559337140221,14.592559323606311,-14.592559337125948
1.31,0.0,0.0,2.62,5.610624062618627e-13,1.585214012994889e-13,1.5738557512776716,-5.578423631871323e-13,1.335151403159731e-13,-1.5486571557881252e-09,14.577119592902381,-14.577119606926187,14.577119593142827,-14.577119606864752
1.32,0.0,0.0,2.64,5.96022419399228e-13,1.6285551640289938e-13,1.5980132468633013,-9.006531912238805e-13,4.6980593237047e-14,-1.5788725751119466e-09,14.561958874540919,-14.561958888884597,14.561958874835437,-14.561958888779273
1.33,0.0,0.0,2.66,6.296492781180251e-13,1.6894830684256884e-13,1.6222294809169764,-1.1839908895893809e-12,4.7927075030534534e-14,-1.609978710327979e-09,14.547074388311248,-14.547074402957369,14.547074388620777,-14.547074402818204
1.34,0.0,0.0,2.68,6.609269611562356e-13,1.7826878312146654e-13,1.6465023296574453,-1.350671543876433e-12,1.7541401282293991e-13,-1.6421086412903397e-09,14.532463348215671,-14.532463363134022,14.532463348482356,-14.532463362979415
1.35,0.0,0.0,2.7,6.957523101448052e-13,1.8507906190759716e-13,1.6708297004413706,-1.6338402926165606e-12,1.989517635495705e-13,-1.6745963848788167e-09,14.518122108636469,-14.518122123863568,14.518122108907262,-14.518122123674477
1.36,0.0,0.0,2.72,7.316117754693082e-13,1.927144988351942e-13,1.6952095538381693,-1.902778219225183e-12,2.157744132156655e-13,-1.707713038394971e-09,14.504048036195456,-14.504048051736646,14.504048036471291,-14.504048051513577
1.37,0.0,0.0,2.74,7.676713517514396e-13,2.0288292782824677e-13,1.7196398883022923,-2.093002337816498e-12,2.5754526455374607e-13,-1.7415203387870646e-09,14.490238288891568,-14.490238304739849,14.490238289157208,-14.490238304492253
1.3800000000000001,0.0,0.0,2.7600000000000002,8.039696924748282e-13,2.1653293080354887e-13,1.7441187408831995,-2.171435840739056e-12,3.2180375626373426e-13,-1.7759602337170588e-09,14.476689921354472,-14.476689937499962,14.476689921593906,-14.476689937241085
1.3900000000000001,0.0,0.0,2.7800000000000002,8.405944081368207e-13,2.3473996123236363e-13,1.7686441879600852,-2.1008608451993063e-12,4.0406786271943227e-13,-1.810946360097803e-09,14.463399992143124,-14.463400008572926,14.46339999234017,-14.46340000832023
1.4000000000000001,0.0,0.0,2.8000000000000003,8.776876540467738e-13,2.5871202034583933e-13,1.7932143447560724,-1.8397540670181627e-12,4.976120500312992e-13,-1.8463614574127543e-09,14.450365570126017,-14.4503655868241,14.450365570265033,-14.450365586599702
1.41,0.0,0.0,2.82,9.154517181243444e-13,2.897953333404273e-13,1.8178273648524113,-1.342122494387606e-12,5.932452321092668e-13,-1.882054781035691e-09,14.437583740854933,-14.437583757802035,14.437583740921598,-14.437583757633158
1.42,0.0,0.0,2.84,9.53722070932221e-13,3.224774949500742e-13,1.8424814325278425,-7.944127736728049e-13,6.9744393897314e-13,-1.9182688438873816e-09,14.425051064977803,-14.425051082169489,14.425051064962625,-14.425051082062591
1.43,0.0,0.0,2.86,9.924603384549091e-13,3.52283620259471e-13,1.8671747703574137,-3.4821144270187544e-13,8.11447559146195e-13,-1.955153061169545e-09,14.412764202066565,-14.412764219510866,14.412764201965503,-14.412764219455452
1.44,0.0,0.0,2.88,1.0322450314361798e-12,3.8363617552855825e-13,1.8919056467740907,1.4582520696858643e-13,9.104487849032966e-13,-1.9922796218938433e-09,14.400720531602145,-14.400720549296846,14.400720531414335,-14.400720549298818
1.45,0.0,0.0,2.9,1.0734019877797038e-12,4.1569256794754326e-13,1.9166723610662486,6.584687438883651e-13,9.805093186063628e-13,-2.0295095540236433e-09,14.388917050662247,-14.388917068608924,14.388917050393168,-14.38891706867067
1.46,0.0,0.0,2.92,1.1163204373843018e-12,4.4737726146278775e-13,1.9414732480419874,1.1522552166054745e-12,1.0051623967860835e-12,-2.066681964495242e-09,14.377350773630647,-14.377350791835674,14.377350773293475,-14.377350791955083
1.47,0.0,0.0,2.94,1.1614570813551738e-12,4.773630298498691e-13,1.9663066775183053,1.5808226241697296e-12,9.65254764744634e-13,-2.1036129499309325e-09,14.366018736662545,-14.366018755138194,14.366018736279592,-14.366018755307572
1.48,0.0,0.0,2.96,1.209340171215134e-12,5.040522097866413e-13,1.9911710538102663,1.888248386636348e-12,8.387886511583801e-13,-2.1400945073520714e-09,14.354918002152452,-14.354918020918065,14.354918001756703,-14.354918021122987
1.49,0.0,0.0,2.98,1.2605735881158422e-12,5.255579539262975e-13,2.0160648152201746,2.0083868155695916e-12,6.007637426805264e-13,-2.175893444892141e-09,14.34404566319906,-14.344045682282312,14.344045662835802,-14.344045682500386
1.5,0.0,0.0,3.0,1.3103049223804594e-12,5.506850764784408e-13,2.040986423310186,2.263088160082198e-12,4.2970360801893365e-13,-2.2123723335563436e-09,14.333397678589446,-14.333397697976153,14.33339767823423,-14.333397698221676
1.51,0.0,0.0,3.02,1.3598855250818961e-12,5.757518131467827e-13,2.0659343839023068,2.521696319311021e-12,2.7232636182457975e-13,-2.2490732324671196e-09,14.322971339595215,-14.322971359287704,14.32297133924826,-14.322971359559446
1.52,0.0,0.0,3.04,1.4101929117850586e-12,5.978470337089857e-13,2.0909072342366892,2.6818164787049536e-12,9.284446058819644e-14,-2.285674322214331e-09,14.312763862929561,-14.312763882942935,14.312763862609165,-14.312763883227328
1.53,0.0,0.0,3.06,1.46095837476834e-12,6.161555813754501e-13,2.1159035412123965,2.7173935911567608e-12,-1.0193768408293502e-13,-2.3221870195585153e-09,14.302772252312316,-14.302772272664509,14.302772252038118,-14.302772272944377
1.54,0.0,0.0,3.08,1.5118472169348383e-12,6.298012917792632e-13,2.140921902862596,2.600510413268265e-12,-3.029595587243035e-13,-2.35863957614968e-09,14.29299353027194,-14.292993550983851,14.292993530064557,-14.292993551238121
1.55,0.0,0.0,3.1,1.562453538028005e-12,6.378467104948424e-13,2.165960947826575,2.301394557671988e-12,-4.987156229439105e-13,-2.3950787120765623e-09,14.283424740651112,-14.283424761746756,14.283424740531736,-14.283424761950162
1.56,0.0,0.0,3.12,1.6122950208472913e-12,6.392928105565761e-13,2.191019334821772,1.7884255453527906e-12,-6.750663843519846e-13,-2.431571249415891e-09,14.274062951106679,-14.274062972613304,14.274062951096612,-14.274062972736099
1.57,0.0,0.0,3.14,1.6608077174637973e-12,6.330787099774676e-13,2.2160957521157867,1.0281418579695618e-12,-8.150494734906472e-13,-2.4682057457816556e-09,14.264905255615579,-14.264905277563798,14.264905255735734,-14.264905277571453
1.58,0.0,0.0,3.16,1.7091463760663705e-12,6.252269618152976e-13,2.2411889239740237,2.3514840039006165e-13,-9.590793119975368e-13,-2.504584937669337e-09,14.255948444334155,-14.25594846672342,14.255948444585925,-14.255948466614093
1.59,0.0,0.0,3.18,1.7583878826389198e-12,6.217538813223217e-13,2.2662976032109405,-3.758120112278409e-13,-1.1448444006018972e-12,-2.5403325606940607e-09,14.247189336129333,-14.247189358927772,14.247189336493848,-14.247189358732308
1.6,0.0,0.0,3.2,1.8066232327087702e-12,6.171811412814646e-13,2.291420559447202,-9.916229634893794e-13,-1.3100300875551326e-12,-2.5759136214295807e-09,14.23862531587597,-14.238625339075908,14.238625316343159,-14.238625338797105
1.61,0.0,0.0,3.22,1.8535240994829115e-12,6.126286849004041e-13,2.316556596244541,-1.568018372299357e-12,-1.4450386803871696e-12,-2.6113467181975833e-09,14.230253494683936,-14.230253518269697,14.230253495234509,-14.230253517917198
1.62,0.0,0.0,3.2400000000000007,1.8987336065551155e-12,6.094664306081081e-13,2.3417045443807574,-2.0515829705591037e-12,-1.53915225744889e-12,-2.6466580310765546e-09,14.222071007915696,-14.222071031862173,14.222071008519592,-14.222071031453826
1.6300000000000001,0.0,0.0,3.2600000000000002,1.941865491864296e-12,6.09331314843046e-13,2.366863261338651,-2.3791393433105402e-12,-1.5804901619925808e-12,-2.6818817208603237e-09,14.214075016881303,-14.214075041152437,14.214075017496034,-14.214075040715718
1.6400000000000001,0.0,0.0,3.2800000000000002,1.982503271652865e-12,6.141443348413969e-13,2.392031630794961,-2.4771349628802466e-12,-1.5559664962524729e-12,-2.7170603280166034e-09,14.206262710536492,-14.20626273508366,14.20626271110539,-14.206262734657196
1.6500000000000001,0.0,0.0,3.3,2.020199404425093e-12,6.261275914252605e-13,2.417208562109295,-2.261029224023508e-12,-1.4512476155253635e-12,-2.7522451716455353e-09,14.198631307177658,-14.198631331937968,14.198631307628046,-14.198631331573155
1.6600000000000001,0.0,0.0,3.3200000000000003,2.0544744549054686e-12,6.478213317908657e-13,2.442392989813068,-1.6346804790683458e-12,-1.2507096222513614e-12,-2.787496748438225e-09,14.19117805614005,-14.191178081034542,14.191178056381297,-14.191178080797242
1.67,0.0,0.0,3.34,2.089468750556351e-12,6.645909136863128e-13,2.467583753498691,-1.183332222320018e-12,-1.078256606151284e-12,-2.8218386337055005e-09,14.183900156677284,-14.183900181731717,14.18390015674965,-14.18390018159372
1.68,0.0,0.0,3.3600000000000003,2.1272570857472615e-12,6.688842311614427e-13,2.4927798042933262,-1.2087036779314847e-12,-9.960315509025217e-13,-2.854747513945376e-09,14.176794767652762,-14.176794792946607,14.17679476766374,-14.176794792831142
1.69,0.0,0.0,3.38,2.1645095281589977e-12,6.737565864946216e-13,2.517980254002688,-1.1975309936039202e-12,-9.021328458793312e-13,-2.8869188131280324e-09,14.169859182846087,-14.169859208368749,14.169859182793939,-14.169859208279927
1.7,0.0,0.0,3.4,2.2014044643112675e-12,6.793451370213656e-13,2.5431841452395316,-1.1496493372981405e-12,-8.004451250780539e-13,-2.9182621528961468e-09,14.163090674664021,-14.163090700405942,14.163090674550215,-14.16309070034694
1.71,0.0,0.0,3.4200000000000004,2.2381448562152695e-12,6.8578624775446e-13,2.5683905484148735,-1.0654507305580451e-12,-6.954041169676988e-13,-2.9486820156751748e-09,14.156486532667236,-14.156486558620122,14.156486532496857,-14.156486558593018
1.72,0.0,0.0,3.44,2.274958241373697e-12,6.93215491383961e-13,2.593598561737987,-9.458840485106457e-13,-5.919966444898793e-13,-2.9780777446733467e-09,14.150044063571968,-14.150044089729006,14.150044063354112,-14.150044089734612
1.73,0.0,0.0,3.46,2.3120967327807342e-12,7.01767648277194e-13,2.618807311216404,-7.924550198660839e-13,-4.957606250587595e-13,-3.006343543881675e-09,14.143760591251125,-14.143760617607207,14.143760590999308,-14.1437606176449
1.74,0.0,0.0,3.4799999999999995,2.3498370189220577e-12,7.115767064787547e-13,2.644015950655916,-6.072262269176422e-13,-4.127850705609994e-13,-3.0333684780739473e-09,14.137633456731958,-14.137633483283905,14.137633456464522,-14.137633483351461
1.75,0.0,0.0,3.5,2.3884803637748373e-12,7.227758617105082e-13,2.669223661660572,-3.9281710554174006e-13,-3.4971008735570947e-13,-3.0590364728067293e-09,14.131660018199222,-14.131660044946006,14.131660017939737,-14.131660045039434
1.76,0.0,0.0,3.5200000000000005,2.4283526068077354e-12,7.354975173715903e-13,2.69442965363268,-1.524039451979217e-13,-3.1372687627440874e-13,-3.0832263144193665e-09,14.125837650990595,-14.12583767793356,14.12583765076826,-14.125837678046931
1.77,0.0,0.0,3.54,2.467075383395115e-12,7.478704059404785e-13,2.7196329148295417,8.208423764572183e-14,-2.7656712598364963e-13,-3.1076883197645885e-09,14.1201639711929,-14.120163998333163,14.120163971001155,-14.120163998465925
1.78,0.0,0.0,3.56,2.503941551889479e-12,7.592310793004894e-13,2.7448326115283797,2.9517601571512783e-13,-2.3224376419682413e-13,-3.1330352138931414e-09,14.11463647712462,-14.114636504464992,14.114636476946767,-14.11463650461729
1.79,0.0,0.0,3.5799999999999996,2.5405616406183994e-12,7.705983900286238e-13,2.770028147000911,4.945371441784298e-13,-2.0558185868231177e-13,-3.158297547604588e-09,14.109252496367251,-14.109252523914838,14.109252496211989,-14.10925252408106
1.8,0.0,0.0,3.6,2.5768248938405857e-12,7.817089666480499e-13,2.795218793044456,6.692369455212588e-13,-1.9891816527390237e-13,-3.183701416408938e-09,14.104009516710878,-14.104009544475497,14.10400951658595,-14.104009544648887
1.81,0.0,0.0,3.62,2.6125855699358134e-12,7.922549283090218e-13,2.8204038438208796,8.071724542336471e-13,-2.143545268285098e-13,-3.2095087388744138e-09,14.098905047981212,-14.098905075975548,14.098905047892915,-14.098905076148215
1.82,0.0,0.0,3.6399999999999997,2.647660073820236e-12,8.018817800296568e-13,2.845582615594989,8.950387866942895e-13,-2.537200308643024e-13,-3.236019228757926e-09,14.093936622274772,-14.093936650514538,14.093936622227393,-14.093936650677447
1.83,0.0,0.0,3.66,2.68182408936169e-12,8.101863079367119e-13,2.870754446472924,9.182995110547977e-13,-3.1853316719878313e-13,-3.2635723671355547e-09,14.089101794194928,-14.08910182269902,14.089101794190148,-14.08910182284201
1.84,0.0,0.0,3.6800000000000006,2.714809711795013e-12,8.167144745063616e-13,2.8959186961405528,8.61157017123944e-13,-4.099639855868003e-13,-3.2925493745330205e-09,14.08439814108508,-14.084398169875726,14.08439814112134,-14.084398169987532
1.85,0.0,0.0,3.7,2.7463025801373546e-12,8.209593138049739e-13,2.921074745601866,7.065228862519008e-13,-5.287962533584717e-13,-3.323375183056165e-09,14.079823263263508,-14.079823292366424,14.07982326333532,-14.07982329243469
1.86,0.0,0.0,3.72,2.7759390096034815e-12,8.223588267298887e-13,2.9462219969173677,4.359882612144727e-13,-6.753896130569997e-13,-3.356520408521424e-09,14.075374784261335,-14.075374813705862,14.075374784358557,-14.075374813717199
1.87,0.0,0.0,3.7400000000000007,2.8049513902074587e-12,8.234842654592552e-13,2.971359599639851,1.4408577737372624e-13,-8.23987755017466e-13,-3.3897110741938027e-09,14.071050762376835,-14.071050792164076,14.071050762496432,-14.071050792116342
1.8800000000000001,0.0,0.0,3.7600000000000002,2.836991845777906e-12,8.313582345115557e-13,2.996486373319053,8.184035688080937e-14,-9.165090858337125e-13,-3.416764578524322e-09,14.066849820031006,-14.066849850090673,14.066849820196863,-14.06684985000906
1.8900000000000001,0.0,0.0,3.7800000000000002,2.868697198587151e-12,8.394257668603224e-13,3.0216023219841563,1.4008762275053442e-14,-1.003805463744039e-12,-3.4433775348439197e-09,14.062768853701861,-14.062768884028356,14.062768853911304,-14.062768883913305
1.9000000000000001,0.0,0.0,3.8,2.9000623986228806e-12,8.477499471448445e-13,3.0467068891219493,-5.5887147767455157e-14,-1.0814126597109159e-12,-3.4694548438289528e-09,14.058805654811191,-14.058805685396264,14.058805655059695,-14.058805685249492
1.9100000000000001,0.0,0.0,3.8200000000000003,2.9310811328843293e-12,8.564002678495486e-13,3.0717995380632175,-1.2386446334052215e-13,-1.1444502944436606e-12,-3.4948921243624377e-09,14.054958041273215,-14.054958072105709,14.054958041554233,-14.054958071930331
